Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
1001717,Sandeep Sreekumar,Philosophy,PHI1700H,5,2,Rather not say,2,1,"One of the best professors at Baruch. Truly cares to make sure you are learning the material. . Listen in class and do a tiny bit of work and you are basically guaranteed an A. My semester there was no final because he went to India for winter break. Theres 4 quizzes only 3 count. And 2 essays which are short, simple, and interesting. Take him!!!!!","Dec 26th, 2016",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,2,A,1,1,"Cool/awesome guy. 5 quizzes (he'll drop one), 2 essays (2 pages), & 1 final. I don't remember taking mid-term. He'll give you some other options, your class gonna have to decide. If you have good notes, you can get up to 90-95% on the quizzes and exams. He knows his staff and knows how to teach. You gotta show up and focus/take good notes.","Jul 21st, 2016",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700H,5,1,A+,4,1,"All the hype is true. He cares that you learn, he is insanely good at teaching and making you think, and there are like four tests that are multiple choice and super easy. He honestly doesn't care for grades as much as the knowledge, and he is laid back, but engaging. And when you answer questions, be sure to you know how to support them.","May 18th, 2016",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1335,4.5,3,No Grade,1,0,most brilliant professor at baruch.,"May 10th, 2016",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3020,5,1,A,3,0,"AMAZING !! TAKE HIM !! I AM BEGGING YOU !! TAKE HIM!!!!!!!!!!!! CURVES A LOT !!! 4 SIMPLE QUIZZES AND A FINAL !!! ALL THE QUESTIONS ARE STRAIGHT FROM THE HANDOUTS! LECTURES ARE CRYSTAL CLEAR. TAKE GOOD NOTES AND YOU WONT EVEN NEED THE HANDOUTS! SO CONSISTENT. DO NOT LET THE ""LAW"" PART SCARE YOU AWAY, I KNEW NOTHING PRIOR AND RECEIVED AN A!!!!","Mar 14th, 2016",Baruch College
1001717,Sandeep Sreekumar,Philosophy,AAS2155,5,1,A,1,2,"Few readings to do. Super easy quizzes as long as you take notes and read. Two short papers, and a final.  He will make sure you do well in the class. Lectures are interesting, and he has a cool accent. DEFINITELY take him!","Mar 3rd, 2016",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700H,5,3,A,1,1,"He's AMAZING & AWESOME! The BEST professor I've ever had at Baruch. For Indian Philosophy, he gave us 4 quizzes + 2 essays + 1 final. He has insane cures at the end of the semester, and really wants you to do well. Readings don't help much, but show up to every class! Trust me - take him.","Dec 26th, 2015",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,3,A+,2,2,"I LOVE him! He is extremely friendly and well versed in the subject. He is able to come up with scenarios easily to make the philosophies easy to understand in real life scenarios. Definitely recommend, really helped develop my understanding of legal principles and shaped my political/legal outlook. DEFINITELY recommend!","Dec 19th, 2015",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHILOFLAW,5,3,A,4,1,"POSSIBILITY THE BEST PROFESSOR IN THIS SCHOOL.  I JUST GRADUATED FROM LAW SCHOOL.  HIS AS GOOD AS ANY PROFESSORS I'VE HAD HERE, AND BETTER THAN ALMOST ALL OF THEM.    TAKE EVERYTHING HE TEACHES.   I had him for Philosophy of Law and Crime and Punishment.  He will make you a more critical thinker; as a philosophy student or a business machine.","Jul 1st, 2015",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700H,4,1,A,2,0,"I highly recommend him. He is way more concerning with actually teaching the subject than giving you really hard assignments. His few essays and assignments are clear and concise and he is a very fair grader. It is a class where you will learn a lot and, assuming you don't slack off, will likely get an A.","Dec 21st, 2014",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,2,No Grade,2,1,This professor is one of the few professors I've encountered at Baruch whom I wish I could take every semester. He explains the topics so well and there's always lively class discussion. Class participation comes so naturally and learning is guaranteed.  My advice: take him!,"Sep 2nd, 2014",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,3,No Grade,0,1,"He is incredible! The textbook isn't even needed, just pay attention in class and you're perfect.","May 22nd, 2014",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700H,5,1,No Grade,1,1,"Professor Sreekumar is a great man. He is so nice and laid back about everything and you can easily tell that he is an expert in philosophy and really enjoys teaching it. He explains everything thoroughly and knows how to make philosophy interesting so if you pay attention in class, you will do great.","May 16th, 2014",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700H,5,1,No Grade,1,0,truly incredible professor!!! brilliant and clever and funny and so dedicated and invested in his subject. explains all concepts in thorough detail!!! take him!!!!!!,"May 14th, 2014",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,1,No Grade,1,0,"An expert in his subject AND an expert at teaching. Not only does he know the subject but he knows how to convey it to his students clearly and make it interesting at the same time. If you are you previously had no interest in crime and punishment, he will make it interesting for you.","Mar 20th, 2014",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,1,No Grade,1,0,"One of the best professors of all time. The class is really interesting, and Sreekumar is always entertaining, funny, and insightful. He's one of the most chill professors you'll ever meet. It's a great class, and you're a moron if you get lower than an A-.","May 20th, 2013",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,4,2,No Grade,2,2,"Don't let his accent or quick speaking scare you away! He is understandable and very knowledgeable about the subject. He made the class interested and I was always paying attention and trying to note whatever he says down. I felt like I understood everything he said, and his grading policy is fair.","May 14th, 2013",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHIL3960,5,1,No Grade,0,1,Best professor ive ever had at Baruch. His class was so interesting i switched my minor to philosophy...yea that good.,"Apr 10th, 2013",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,3,No Grade,0,0,"If you want to get good knowledge and a good grade, this professor is for you.The lowest grade that you can receive is B+.","May 31st, 2012",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,1,No Grade,0,0,"OMG. This professor is the BEST! He's so bright that he can argue an problem for the whole class. The class was never boring with his teaching style. In addition, no textbook needed, take good notes. And a CRAZY curve for everyone, which he called ""grade inflation"". TAKE HIM!","May 27th, 2012",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,3,No Grade,0,0,"Professor Sreekumar is awesome. It is obvious from his lectures and clear concise answers to questions that he really knows his stuff and enjoys teaching it. Quizzes are tough, pay attention to lectures and take careful notes. Final is all questions from the quizzes. Great class, highly recommended.","May 24th, 2012",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3020,5,3,No Grade,0,0,"Took him for Philosophy of Law and Crime and Punishment.  He could be the Best Professor in this school.  A Rhodes Scholar, with a level of humility that could make Saints blush. Crime and Punishment and Philosophy of Law will give you a solid grounding in issues you will face in Criminal Law, Torts, Property, and several other law school classes.","May 15th, 2012",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,1,No Grade,0,0,TAKE HIM! AMAZING PROFESSOR AND YOU WILL GET AN A!,"Jan 5th, 2012",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI355,5,2,No Grade,0,0,EXCELLENT AND FUNNY!,"Dec 23rd, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,REL3155,5,3,No Grade,0,0,I LOVE THIS GUY!,"Dec 15th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,2,No Grade,2,1,"I have never rated a professor before. That is how much I like this guy. He is hilarious and has amazing responses to peoples (often dumb) questions. He's the coolest dude and probably the best professor I've had at Baruch. Also, the only one that I can 100% say I would make out with. Which is something.","Dec 15th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1335,4.5,2,No Grade,0,0,Gr8!!! Prof,"Dec 12th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHIL3020,5,1,No Grade,1,0,The GREATEST Professor I've ever had!! He has so much passion and knowledge and a great sense of humor. So cool; you can literally have a cigarette with him outside n just talk. Greatest curve system ever!!,"Nov 4th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3155,5,2,No Grade,0,0,"He doesn't really care about attendance...just that you're doing the readings and understanding what's going on. His quizzes are easy as pie. Oh, and he's so funny.","Oct 28th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3155,5,2,No Grade,0,0,I have not had a single professor engage his material as wholeheartedly as Prof. Sreekumar. He always communicates concepts and complex belief systems in a variety of ways without sacrificing intellectual substance. Be warned: your other classes will become relatively agonizing once you realize what teaching and learning actually are.,"Oct 25th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,4,4,No Grade,0,0,"Excellent professor, very passionate and hilarious! Definitely take him, and you will get the benefit of learning simply for the sake of learning...and not so much a grade.","Oct 12th, 2011",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,2,No Grade,0,0,"A great guy, great teaching style, take him if you want a good grade and to learn","Jun 15th, 2010",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHIL3335,5,1,No Grade,0,0,"the BEST professor at baruch, very knowledgable you can throw ANY question at him and he'll spin your head with the answer he's amazing take him to learn something and he has an awesome grading system","May 17th, 2010",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3250,5,4,No Grade,0,0,not only is he sexy but hes a genius ..very hard to find take him!!,"Jan 27th, 2010",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3120,5,1,No Grade,0,0,"One word: GENIUS. Professor Sreekumar is by far one of my most influential professors, if not the ONLY influential professor I have. There is a reason why this is the second time I'm taking him. Overall easy grader, but as he himself said, it's not the grade that counts but what we get out of it.","Dec 22nd, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHIL3120,5,2,No Grade,0,0,"hand down best prof. at baruch! you've got to be a total moron not to get an A in this class, although the material is hard, he breaks it down to easily digest and has a HUGE curve for the final grade, overall hes a genius.. he needs to be cloned 10x over!","Dec 21st, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHIL3520,5,2,No Grade,0,0,"Baruch is lucky to have a great prof. like mr sree. teaching here, hes extremely articulate and intelligent, but not snotty and always manages to turn ridiculous questions into something genius, gives great feedback and is quite a funny guy dont take him for a grade take him to learn something and you def. will. Baruch needs more prof. like him!!!","Dec 1st, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,1,No Grade,0,0,"Ease: 8/10 Helpful: 9 Fun of Class: 8 Funniness: 9 Attendance: Taken Work Amount: Several decent quizes, a final, and 2 short papers A: pretty easy Text: yes Overall: EXCELLENT and smart prof. Class was always interesting, discussions were hilarious at times, hes very fair w tests and a pretty easy grader w the papers. Funny guy too! Very recommded","Oct 24th, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,4.5,2,No Grade,1,1,"Great professor who I completely recommend! Interesting, helpful, funny, and insightful. Truly a professor who loves what he teaches. 5 multiple choice quizes are detailed, but if you pay attention and scan text they are a breeze. 2 or 3 take home essays are a couple of pages on interesting topics. 100% TRY TO GET INTO HIS CLASS!","Aug 15th, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3260,5,3,No Grade,0,1,"AN AWESOME Professor and a great person to be around. His curve is RIDICULOUS, as long as you pay attention in class, you can pretty  much guarantee an ""A"". He is very clear  in his explanations, and is always willing to further discuss that which is unclear. His essays (three in total) focus on critical thinking, but the topics and interesting.","Jul 20th, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3020,5,2,No Grade,0,0,"GREAT PROF, MY SECOND TIME TAKING HIM. HIS CURVE DOES WONDERFUL THINGS FOR U'R GRADE.  THE QUIZZES AREN'T  EASY (TENDS TO ASK VERY SPECIFIC QUESTIONS) BUT IF U MAKE U'RSELF PAY ATTENTION AND PARTICIPATE IN CLASS (COURSE IT HELPS TO DO THE READING) U WON'T HAVE ANY TROUBLE WITH THE QUIZZES. ONLY HW IS THE READINGS AND 2 ESSAYS. HIGHLY RECOMMENDED.","Jan 3rd, 2009",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,1,No Grade,0,0,Absolutely one of the best professors I've had this term. He will challenge all your philosophical views and question if your morality is correct. He really makes you think and every class is really a gift. He has a great accent and a wicked curve. Turned my A- to an A! TAKE HIM!,"Dec 23rd, 2008",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,3,No Grade,1,0,"Highly recommended. I enjoyed his class. His grade curve is unbelievable.  I thought I was going to get an B+ or less but ended up with an A-. I guess it's also the effort he sees in you.  Oh, and automatic 5 points for participation.","Jul 2nd, 2008",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,4.5,3,No Grade,0,1,"Great professor. He is very helpful and friendly. He makes sure students understand the material. Only 2 take home essays, 5 quizzes and a final (all multiple choice questions.) The only thing is that the quizzes and final are cumulative, but if you read and take good notes you'll do fine.","May 27th, 2008",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,1,No Grade,0,0,"THIS WAS A REALLY INTERESTING CLASS AND SREEKUMAR IS AN AMAZING PROF.  HE'S REALLY SMART AND IS GREAT AT DEBATING THE ISSUES WITH THE CLASS TO HELP US UNDERSTAND THE MATERIAL.  HE GOES OVER EVERYTHING REPEATEDLY AND MAKES SURE YOU UNDERSTAND IT, HIS QUIZZES ARE EASY IF YOU DO THE READINGS, AND HE'LL GO OUT OF HIS WAY TO MAKE SURE YOU GET AN A.","Feb 21st, 2008",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI3020,5,2,No Grade,0,0,"Very nice guya and makes a kind of boring topic interesting. He brings a fresh face to each topic every class. Not difficult, just wants you to understand the material","Jan 18th, 2008",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,1,No Grade,0,0,"Great teacher if you're looking for a good grade in the class. Do you work and read the chapters. The quizzes, final and  essays are pretty easy too. He's a very fair grader and really does care about the students. He went out of his way to make sure everyone in the class got a fair grade after giving 1 hard quiz. Great guy, easy A.","Jan 3rd, 2008",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,2,No Grade,0,0,"Amazing class with an amazing professor. Maybe its because its his first year teaching, but I think he is just a great guy. VERY CLEAR AND VERY FAIR GRADER. 5 quizzes 2 essays 1 final gave everyone 100% ofthe pts for participation even if they didn't speak once. Hes a young indian man from the uk & brings an awesome accent along. Great honors clas!","Dec 20th, 2007",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,5,1,No Grade,0,0,"funny guy; cool; helpful; knows how to teach; class is pretty interesting; he gave 5 exams, n if u miss one he'll give  u a make up exam; 2 essays; pretty good grader;","Dec 4th, 2007",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,4.5,2,No Grade,0,1,he is a very good prof; help put students alot; very understandable; not that hard grader; interesting,"Nov 20th, 2007",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,4.5,3,No Grade,0,0,"Really kool guy, very good at explaining, interesting lectures (i actually did all the reasings)... He only gives like 8 As in the class, but he curves the final grades, so you should be ok :) Gives everyody the participation points, a couple essays 5 quizes and a MC final","Nov 9th, 2007",Baruch College
1001717,Sandeep Sreekumar,Philosophy,PHI1700,4,3,No Grade,0,0,No Comments,"Oct 8th, 2007",Baruch College
1002077,Elinor Bowen,Marketing,MKT9726,2.5,2,B+,0,0,"The best part about this class, like others said, are the student presentations.  She didn't teach much and didn't know more current marketing terms being used today, but she was nice and undeniably knowledgeable in direct marketing.  I give her credit for trying to teach topics we all knew about already.","Dec 24th, 2013",Baruch College
1002077,Elinor Bowen,Marketing,MKT9726,5,1,No Grade,0,0,"Great Prof. Youll learn alot, very helpful, easygoing...","Dec 21st, 2010",Baruch College
1002077,Elinor Bowen,Marketing,MKT9736,3.5,3,No Grade,0,0,Very knowledgible but very boring professor. The most interesting part of the class was the student presentations.,"Jun 17th, 2007",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,1,Not sure yet,0,0,"there are 4 quizzes she drops the lowest one, if you do study you'll pass her class, her midterms are the same as her quizzes just a little bit more longer. the homework is due on another website which you do have to pay for. she gives you quizlets and kahoots for you to study. besides that really good prof.","Dec 16th, 2024",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITA3002,5,1,No Grade,0,0,"A super nice prof. Everything is pretty easy and if you don't understand something, she will spend as long as she has to in order for you to understand. I didn't buy the textbook because it wasn't required, I just checked it out of the library every time we had homework. Quizzes are easy, hardly had to study, just went to every class and did the hw","Dec 8th, 2024",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,1,4,C,0,0,"I think she just hates me. She has lots of great reviews and is always smiling. But, I suspect there is something underneath that smile.... I do not know what I did to offend this woman. She literally just hated me. If you aren't good at Italian do a different language. I hate it here. She doesn't read you emails.","Nov 7th, 2024",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,COMP374,5,1,Not sure yet,0,0,"She's known to teach italian language classes but this year she was teaching a class about Italian American experience and I found the class to be great in my opinion, she's very nice and if you ever find yourself having her as a professor, you won't regret it. she does discussion boards and journals. a short quiz/midterm/final/easy presentation.","May 27th, 2024",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,B+,0,0,"Fun, easygoing and will provide the tools for you to pass.","Oct 24th, 2023",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,1,A,0,0,"Definitely take her. The hw, quizzes, and exams are all really easy. I feel like some students struggled in this class, but it wasn't her fault. Some people are just not great at picking up languages but she tries her best to help you. The only issue is that the textbook is kinda expensive but that's a department thing.","Mar 2nd, 2023",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,1,Not sure yet,0,0,I haven't finished her class yet but she is AMAZING. If you don't understand a topic she will go over it until you do. She is super easy to reach and wants her students to go to office hours and ask questions. Super funny and amazing lectures definitely taking her again.,"Oct 26th, 2022",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,A,0,0,"HW is clear and easy. She explains things clearly and is always willing to review. If you pay attention, then you will do well. Her tests/quizzes are very straightforward. If you need help, she will help. Participation matters","Jan 15th, 2022",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,3,A,0,0,"My second semester taking her, she is amazing. Don't understand why everyone is complaining about the homework, there are two assignments per week which take 10 minutes max, I mean, after all, you're in college, not middle school. Her method of explaining is as if she's talking to little kids which honestly helps a lot.","Dec 26th, 2021",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,A,0,0,"She's so sweet and genuinely cares about her students. She wants particpation during her class but many people don't. If you do the homework, you will be fine fir the quizzes and test. Everything is very straight forward. TAKE HER","Feb 11th, 2021",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,1,A,0,0,"Prof D'Amelio really is very sweet and caring. She takes her time teaching the language and makes sure to include aspects of it's culture as well. She gives easy homework almost every class and has 3 quizzes, 1 midterm, and 1 final. She made the online course very easy to navigate as well. The textbook can be found online!","Jan 12th, 2021",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,3,4,No Grade,0,0,"Bless her heart shes so sweet and earnest but her Blackboard and homework is so chaotic. Everything is in Italian as if its not Elementary Italian 2. Appreciate her vigor and her authenticity but her lectures dont really stick and her homework is kinda pointless, I learned 100x more in Italian 1 but then again I got the Covid version of the clas","Oct 19th, 2020",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITA4001,5,3,No Grade,0,0,"Great personality, interesting topics, fun class, prepare to speak italian because that's the language that will be used in class , if you can't even pronounce ""ciao"" its your fault for taking this class","May 9th, 2020",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,4,B,1,1,shes has good reviews for a reason. Shes a great teacher. She care about her students and responds to email in a matter of hours. If you like languages and are good at it you'll get a easy A. But i wouldn't recommend it for elective credit though. you do need to study quite a bit for this class to do well. There wasn't that many hw in my opinion,"May 27th, 2019",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,1,No Grade,1,0,Such a great professor! She really cares about her students and prepares you well. She made the course really easy and understanding.,"May 20th, 2019",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,3,No Grade,0,0,"One of the funner classes I have had at Baruch! Although she gives a lot of homework, it is to reinforce concepts that are important for the tests and finals. Tests are not too difficult if you actually study. And her lecture sessions are almost always interesting because she uses kahoot for little games and seeks to get everyone involved.","May 30th, 2018",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,3,No Grade,1,0,"Great professor, prepares Quizlets and worksheets for you so you just have to put in the time.","May 7th, 2018",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,3,B+,0,0,"She is Amazing. She wants you to pass, her class is so interactive. This is the one class I never skipped. She is super friendly, does anything in her power to help you understand. 4 quizzes, midterm, final, extra credit.","Dec 25th, 2017",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,No Grade,0,0,"Honestly one of the best teachers at Baruch college, who truly cares for her students. Was blessed to have her for ITL 1001 and 1002. The class contains a good amount of homework, 4 quizzes (lowest gets dropped), Midterm and Final. She goes over everything in detail and attempts to make the exams as easy as possible. If you study hard, your fine.","Dec 12th, 2017",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,No Grade,0,0,"Had her for both 1001 and 1002. She goes over every subject in depth. Gives a lot of homework, but it helps a lot with tests and quizzes. There are four quizzes (She drops the lowest), midterm, and final. Study, and you should be fine.  She also offers extra credit opportunities.","May 31st, 2017",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,4,3,B+,0,0,"Professor D'Amelio was amazing for Italian 1. I grasped everything she taught us, however, in Italian 2 I feel that there were too many different subjects that we needed to learn within the timeframe we had for the semester. She is an AMAZING teacher, however, I felt Italian 2 was a bit rushed and we didnt get to cover everything we needed to learn","May 23rd, 2017",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,4,No Grade,0,0,"She is a great professor, and really cares deeply about her students learning the language. Her tests are difficult and she really wants to make sure you know everything, not just a general understanding. The class is a lot of work, but again she is the sweetest woman in the world and really seems to care. She provides a great learning environment.","May 18th, 2016",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,3,A-,1,0,"She is literally the best! She does everything in her power to make sure you pass and understand the language. It is a lot of material to learn in a short time so studying and showing up to class is key. Participation is big for her too. Overall, her class was a joy and she's so cute and adorable lol","Jan 16th, 2016",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,3,A,1,0,"SHE IS AMAZING!!! So helpful! No smoke or mirrors. Just study and listen in the class and you will be fine! If you are not good with languages just take extra time to study. She made us online flash cards! She wants you to pass, just study!","Dec 22nd, 2015",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,4,2,No Grade,2,7,"How do you feel about posting up videos in Italian in a Facebook group for a class? How about special Italian lab assignments? She is one of the most annoying professors ever. Her classes are super boring and she is very strict with attendance. She treats you like you're a baby and still holds you responsible for everything. Again, super annoying.","May 13th, 2014",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,1,No Grade,1,1,"A very sweet professor who genuinely cares about her students. Very enthusiastic each day which makes class more fun and not boring. A lot of homework, but it's not difficult to do.","Dec 26th, 2013",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,No Grade,1,2,"She is amazing. I took her for both ITL 1001 and ITL 1002 got an A for both classes. She gives a lot of homework which is very useful for her quizzes, midterm and final. She's truly the best Italian professor at Baruch!","Aug 22nd, 2011",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITLSDA,5,3,No Grade,0,1,"She will give you alot of homework , but it will help you practice. she is very polite, very nice, and very helpful. She is one of the best teachers i've had at Baruch. If you are ready to study, I would definitely recommend this class. An A is not guaranteed. Although she will give you many opportunities to get extra points towards the HW.","Jul 8th, 2010",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,4.5,2,No Grade,0,1,good professor. assigns a lott of homework but overall it helps you understand the material.,"Jun 10th, 2009",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,2,No Grade,0,0,Look no further for the best Italian teacher at Baruch. She is extremely nice and helpful. I took her Saturday class and I do not regret it at all.  She's awesome!,"May 14th, 2009",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITA4999,4,3,No Grade,0,0,Very nice teacher. Very kind and very well prepared. Definitely recommend her.,"Dec 19th, 2008",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1002,5,2,No Grade,0,1,"I took her for ITL 1001 and for 1002. She's really good! If you do all your homework and participate, and if she sees you are trying, then you can get a good grade (but not a guaranteed A). She wants her students to pass and will help you as much as she can. Will meet outside of class to help!","Nov 13th, 2008",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,3,No Grade,0,0,"As long as you keep up with the work and participate, you can get a good grade. She really cares for her students. She'll even meet with you outside of class to help you! She knew I was having a hard time and helped me out like a professor has never done before. She makes lessons easy, straight to the point, and is very fun!","Nov 13th, 2008",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,2,No Grade,0,0,She is the best professor ever!!! It was not the easiest class but I did learn a lot. If you do all the homework you should be more than ready for the Exams. Got an A in the class :-),"Dec 26th, 2007",Baruch College
1004030,Antonietta D'Amelio,Foreign Languages & Literature,ITL1001,5,4,No Grade,0,0,"Prof. D'Amelio is very sweet. She has a deep love for her native Italian language and is very helpful to her students. Being as though this is a Summer session, the course is VERY INTENSE. I'll assume the work would be a lot lighter during longer semesters such as the Fall/Spring. A lot of homework/quizzes so be prepared to STUDY!","Jun 25th, 2007",Baruch College
1005125,R. Wilkens,Psychology,PSY3081,4,1,No Grade,0,0,"Teaches her class based off of PowerPoint. Best to print out the documents before class and take notes on them. Her quizzes are easy, but can be tricky. I wasn't a fan of her monotone voice and she uses the word ""essentially"" a lot.","Feb 7th, 2011",Baruch College
1005125,R. Wilkens,Psychology,PSY3081,4.5,1,No Grade,0,0,"4 Quizes drop the lowest, attending required, however, lateness is linear except during exams. All quizzes are base on review sheet she gives before exam. Most questions are straight forward from definition or book, some questions are also from the videos we watch. Book is really not required. Overall, best professor I ever had for a long time!","Dec 22nd, 2009",Baruch College
1005125,R. Wilkens,Psychology,PSY3081,5,2,No Grade,0,0,"She's great!  Reviews, PPT Slides, Drops the lowest of 4 Quizzes, Shows short videos that help you understand the subject, plus she's hot!  You will be surprised at how much of the subject you actually retain after the semester is over.  A great pick up for anyone with the slightest interest in psychology.","May 16th, 2009",Baruch College
1005125,R. Wilkens,Psychology,PSY3081,4.5,1,No Grade,0,0,"this professor is extremely kool, its an easy class, the  mutliple choices are str8 forward no tricks, once You read the slides, take good notes, make sure you pay attention to videos your are fine, I thought the book was helopful, but it really isnt needed easy A.Oh and she gives reviews.","May 16th, 2009",Baruch College
1005125,R. Wilkens,Psychology,PSY3081,4.5,1,No Grade,0,0,She has a nice and calm demeanor. Teaches well and is helpful in clarifying subject matters. Shows lots of fun short videos! I didn't buy the textbook for the class; I just took well-written notes and referred to the PPT slides for exams and I aced the course. Very easy mult. choice exams; drops the lowest one. Final is optional. Recommended!,"Jan 27th, 2009",Baruch College
