Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,2.0,2.0,A+,2,0,Del Camp was excellent at hearing the students voice. She  cares a lot and is willing to help when needed which is all good. But her strictness could use a bit of imporvement.,"Aug 8th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,3.0,No Grade,1,0,Grate class love the education I recived.,"Aug 8th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC111,4.0,4.0,Not sure yet,3,0,Great professor no complaints she is very understanding and gives great feedback.,"Aug 8th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC111,5.0,4.0,A,1,0,grate class i love it,"Aug 8th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOCS113,5.0,3.0,Not sure yet,4,0,"I was taking this class since I received no credit the first time I took it I wasn't looking forward to this class especially when I found out the professor didn't allow us to be on our phones, however the lectures had me so focused on the class discussion that I can wouldn't feel the need to be on my phone. the class discussions were amazing","Aug 4th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,3.0,Not sure yet,5,0,"Prof. Martin del Campo is the most honest person I've met. She is strong, kind, and inspirational. Her story and way of interacting in the classroom has left an impression on me. You will not regret taking her class. She is full of wisdom, and what you'll learn will be far more profound than whatever you'll be taught in any higher education system.","Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,4.0,A-,2,0,if you want insight on things she is the best one to come too.,"Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,4.0,A-,3,0,"Luz Martin Del Campo is a  great professor, she gives great feedback and is willing to help students when in trouble.","Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,4.0,4.0,A-,3,0,She makes class worth coming back to because you are actually learning something everytime she presents for class.  A lot of her videos in class were very on point and are really educational.,"Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC111,5.0,4.0,Not sure yet,3,0,she is one of the most amazing professors i ever had. she is someone who wants to see you push yourself in everyday. shes so understanding and shares her stories that are turly inspirational. I wish i could have her again,"Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC111,4.0,2.0,No Grade,3,0,"I really enjoyed the class, She really helped me through it and I couldn't do it without her. If I could take it again I would.","Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC111,5.0,2.0,No Grade,3,0,She cares for the well being of the student!,"Aug 3rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,4.0,4.0,A,5,0,"I enjoyed the class, i had the opportunity to fully rate the school because she made it accessible to us. I would take this class several times more if i needed to.","Jun 23rd, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOCS113,5.0,3.0,No Grade,3,0,Professor Del Campo really cares about students being successful.,"Jun 13th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,4.0,No Grade,4,0,"She's a really good professor and pays attention to each and everyone of her students. Also, she is very helpful and makes herself available if you were to ever need help. I would definitely recommend her class.","Jun 13th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,1.0,No Grade,2,0,"Really good teacher, I would recommend to you.","Jun 13th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC113,5.0,2.0,No Grade,2,0,She's a very nice professor and really cares about the students.,"Jun 13th, 2016",Guttman Community College
2152133,Luz Martin Del Campo,Anthropology,SOSC11308,5.0,2.0,No Grade,4,0,Great Professor; she knows her stuff and she cares about the academic future of students.,"Jun 13th, 2016",Guttman Community College
2152151,Dinorah Crespo,Mathematics,STAT101,1.0,5.0,C-,0,0,The hardest class I've ever had to take freshman year. She has a huge attitude problem and she starts arguments with students if you simply call her out on being unclear. She made us buy an expensive textbook that we never used and during a FINAL she went to all the Spanish speaking people and told them the answers and disregarded everyone else.,"Sep 4th, 2019",Guttman Community College
2152151,Dinorah Crespo,Mathematics,STAT101,1.0,4.0,C,1,0,"Horrible attitude problem. Simply calls you out for breathing its ridiculous how unprofessional she is. Her material was very unclear and she often made mistakes that was caughton by students and she would argue instead of fixing the mistake. She made us buy a text book we never used, waste of money and time. Do yourself a favor and not pick her","Dec 12th, 2018",Guttman Community College
2152151,Dinorah Crespo,Mathematics,MATH120,1.0,5.0,No Grade,3,1,"Dinorah Crespo is so far the most unprofessional professor I have ever seen in the history of academia. She is late most of the time, starts childish arguments out of blue with students, and can take an entire term speaking about irrelevant things. That delayed our pace in the semester she didn't cover the curriculum at all.","Feb 20th, 2018",Guttman Community College
2152151,Dinorah Crespo,Mathematics,MATH120,2.0,4.0,No Grade,4,1,Took this class last year. She has an attitude problem. She was late 80% of the time. Her tests didn't match up to what we learned. Also she's not experienced in math so do not take her!,"Jun 3rd, 2017",Guttman Community College
2152151,Dinorah Crespo,Mathematics,MATH103B,3.0,4.0,No Grade,3,1,"She really knows what she's doing. Professor Crespo will help you to understand the material because she wants all her students to pass. However, be aware that she has some attitude issues. If you're running 5 minutes late she will close the door in your face even when CUNY allows you to be 15 minutes late before mark you absent. Try to avoid her!!","Jun 13th, 2016",Guttman Community College
2152155,Nazia Khan,Mathematics,LASC102,4.0,3.0,No Grade,0,0,Professor Khan is a great professional and she knows what she is doing.,"Jun 13th, 2016",Guttman Community College
2152155,Nazia Khan,Mathematics,LASC102,5.0,3.0,No Grade,0,0,She will help you a lot!,"Jun 13th, 2016",Guttman Community College
2152215,Angelina Tallaj,Art History,LASC200,5.0,3.0,A-,0,0,I love Professor Tallaj! She is extremely dedicated to her craft and expects the best from her students! She is amaziiiiiiiiiing! I higly recommend,"Jun 29th, 2018",Guttman Community College
2152215,Angelina Tallaj,Art History,LASC200,5.0,2.0,A+,0,0,Professor Tallaj is a great professional and she knows what she is doing.,"Jun 13th, 2016",Guttman Community College
2152320,Nicole Saint-Louis,Social Work,HSVC213,5.0,4.0,A-,0,0,"One of the best professors I have taken at guttman! She is warm hearted, soft spoken and a master at her craft. She also expects the best effort and best for her students! Will take again.","Dec 20th, 2017",Guttman Community College
2152320,Nicole Saint-Louis,Social Work,HSVC213,5.0,4.0,B+,0,0,Saint-Louis was one of the best Professor I have taken at guttman. Shes is very soft spoken and clear in what she wants from her students. Well respected and a master at what she does.,"Dec 20th, 2017",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,AMST103,5.0,3.0,B,0,0,"Dr. Bahl is a wonderful professor. Shes encouraging, motivating, and enthusiastic and made us care about what we learned and always makes things relatable. Loved her class!","Apr 1st, 2024",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,AMST103,5.0,4.0,B,0,0,"Dr. Bahl is just so inspirational.  She motivates you to want to do the homework and papers, and she gives you a lot of choice to focus on something that interests you.  Her class pushed me out of my comfort zone and pushed me to reflect on my values about social justice problems.  Definitely take her class if you can because she is the best!!","Aug 3rd, 2022",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,LASC102,5.0,2.0,A+,0,0,Take her class! She is one of the most passionate and helpful professors ever. She truly cares for her students and made her class easier through her help.,"Jul 19th, 2020",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,LASC102,5.0,2.0,No Grade,0,0,"Dr. Bahl is the best! She really connects with students and makes everything we learn in class interesting because she cares about it and the students. She focuses a lot on writing, and gives us a lot of support so we become a better writer throughout the year. I hope I can take another class with her soon!","Jun 28th, 2020",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,H1C1,5.0,3.0,A+,0,0,"Professor Bahl is amazing! She is really passionate about teaching, and she wants students to become the best we can be. You write a lot, but it's always related to a topic that you are interested in researching. She also gives good feedback.","Nov 4th, 2018",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,LASC254,5.0,4.0,No Grade,0,0,"Dr. Bahl is amazing! She is really passionate about teaching, and she wants students to become the best we can be. You write a lot, but it's always related to a topic that you are interested in researching. She also gives good feedback. Wish I could have taken more classes with her!","Jun 5th, 2018",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,SOCI231,4.0,3.0,B+,1,0,She is awesome and has a great personality! Will take again. Give us reading and expects you to know matieral shes also kind of cute :),"Dec 20th, 2017",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,LASC102,5.0,4.0,A,1,0,Truly AMAZING! Everything is straightforward. Do her work as she asks and you should be fine!,"Nov 19th, 2017",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,SOSC131,4.0,1.0,No Grade,1,0,"I LOVED TARA! Never a dull moment with her in front of the class, all her lectures were very easy to follow, she was funny and light-hearted! would definitely take another course with her if the opportunity presented itself !","Aug 11th, 2017",Guttman Community College
2160530,Tara Bahl,Ethnic Studies,CITYSEMINAR123,5.0,2.0,A,3,0,She is honestly the best professor I've ever had. You will learn sooooo much from her and she will make everything straight forward. Do her work and she will help you improve and she will do it the nicest way possible. Very clear and will help you regardless.,"Sep 13th, 2016",Guttman Community College
2163045,Jinzhong Niu,Information Science,INFT211,1.0,5.0,Audit/No Grade,0,0,Very tough on quizzes and homework. Most tests are done on paper despite being an IT class. Makes you learn things that the computer does for you automatically.,"Sep 4th, 2024",Guttman Community College
2163045,Jinzhong Niu,Information Science,INFT211,1.0,5.0,Drop/Withdrawal,0,0,"Doesn't give feedback on your work and doesn't give you any suggestions/guidance. He always wants you to figure it out on your own and is very challenging and hardheaded. When taking his class he doesn't give extra credit or support in any way, you are pretty much on your own.","Oct 25th, 2023",Guttman Community College
2163045,Jinzhong Niu,Information Science,INFT211,5.0,4.0,A-,3,1,Prof Nui's class is tough. You gotta read the textbook and do homework to pass. Having a good relationship with him won't make you pass. But he cares for students and pushes students hard for good. He is very knowledgeable in IT and can write very good recommendation letter for you.,"May 31st, 2017",Guttman Community College
2168662,Charles Jordan,Philosophy,LASC103,5.0,3.0,A,0,0,"Literally a GEM of Guttman Community College. After graduating and a few years since taking him I still remember how amazing he was. Yes the material might have been a little intense but his lectures are so good he gets your to understand the material, critically analyze and process what you learned, and inspire you - all in one class.","May 22nd, 2018",Guttman Community College
2168662,Charles Jordan,Philosophy,SOSC113,5.0,3.0,No Grade,3,0,Professor Jordan is my all time favorite professor. He had the best lectures and I would always look forward to having him. He's hilarious and understanding; take his classes you won't regret it!!,"Aug 31st, 2017",Guttman Community College
2168662,Charles Jordan,Philosophy,SOSC113,5.0,2.0,A,4,1,"Jordan is an amazing instructor by far my favorite professor in Guttman. He's  very Inspiring and hilarious, his classes are always a joy to attend. Even though he is an amazing professor he can at times be a hard grader but because he wants you to achieve your full potential. I cannot recommend his classes any further he's truly an amazing person.","Sep 7th, 2016",Guttman Community College
2170033,David Monda,Sociology,LASC102,3.0,1.0,C+,0,0,For critical issues were allowed to use the notes for the quizzes and attendance is madatory to pass the class.,"Jan 8th, 2019",Guttman Community College
2170033,David Monda,Sociology,GOVT202,4.0,4.0,Not sure yet,0,1,He asks a lot of of questions that keep you thinking. Definitely knows his politics!,"May 21st, 2018",Guttman Community College
2211596,Laura Wallace,Art History,21101S,5.0,1.0,No Grade,0,0,Shes very helpful and kind. All the feedback is good and understanding. Shes a easier grader.,"Jul 23rd, 2019",Guttman Community College
2211596,Laura Wallace,Art History,ENGL103,5.0,2.0,No Grade,0,0,I love professor Wallace because she such great professor and she give good feedbacks on your work. I would definitely take her again. she is such a sweat heart.,"Jun 7th, 2018",Guttman Community College
2211596,Laura Wallace,Art History,ENGLISHCOMP1,5.0,4.0,B+,0,0,"She's extremely caring, helps you always and is an extreme connoisseur of Language literature always a pleasure to be in her class","Mar 10th, 2018",Guttman Community College
2211596,Laura Wallace,Art History,ENGL214,5.0,3.0,A,0,0,I love professor Wallace I took her for my last year in Guttman. She was a part time professor and she recently just turned full time that alone shows you that she's  good at what she does. She's very fair and understanding. She has the cutest English accent. She's such a doll and a pleasure to be around.,"Aug 31st, 2017",Guttman Community College
2257687,Karla Fuller,Ethnic Studies,LASC254,1.0,3.0,No Grade,6,2,"This is the WORST professor at GCC. She wants to make you think that she's flexible, but she really isn't. She gives too many assignments at the same time, and expect you to submit them in short periods of time. She doesn't give extensions because ""she has a life"", but she doesn't care about yours when she gives 4 essays to submit in 3 days.","May 9th, 2017",Guttman Community College
2272288,Asad Naqvi,Philosophy,PHIL103,2.0,1.0,A+,0,1,if you want a prof that isnt serious about his job and you just want a easy A. TAKE HIM. he's always late cancelled class multiple times and only gave us 1 assignment this entire semester and it was a 4 question TAKE HOME quiz. SOOO like I said if you want an easy A TAKE HIM!,"Nov 16th, 2023",Guttman Community College
2272288,Asad Naqvi,Philosophy,PHIL103,1.0,3.0,Not sure yet,1,0,"His lectures are incredibly monotonous, to the extent in which it's actually rather hard to pay attention to him. In the duration of this 6-week semester, he has cancelled five classes. He only gave a valid reason for one of them (emergency); the others? None at all. He's appallingly disorganized and irresponsible. Avoid him.","Jul 31st, 2017",Guttman Community College
2282382,Marcus Allen,History,GOVT13931,5.0,2.0,A+,0,0,"Honestly, this rating doesn't give him much credit. He's actually pretty great teacher and definitely knows what he's talking about when it comes to government. (from experience) He's very informative and Replies very fast to emails.","Dec 18th, 2024",Guttman Community College
2282382,Marcus Allen,History,GOVT13931,1.0,5.0,F,0,0,"This class was hard, he is a hard grader and wants you to find an interest in politics and how we all should be more involved in news and everything that happens in government. He will forget to put the reading on blackboard but after saying why we did not do the reading that he never posted it. Many reading, writing and vocabulary searching.","Jun 15th, 2022",Guttman Community College
2282382,Marcus Allen,History,HIST201,1.0,5.0,Rather not say,0,0,Hes super difficult and his expectations are super high!! You need to get a perfect grade on every assignment to get a grade or an A if you did bad on one assignment that you can kiss goodbye to an overall grade of an A,"Mar 7th, 2019",Guttman Community College
2282382,Marcus Allen,History,GOVT13931,2.0,5.0,No Grade,1,0,He is really tough. He expects so much from you. If you don't find politics interesting then the class is boring. His exams are 50 questions and expects you to get 40 correct in order to pass it. If you get less than 40 you failed the exam. His papers are graded 1-4 if you get 1-2 you failed it.,"Nov 25th, 2018",Guttman Community College
2284298,Michael Fanelli,Mathematics,MATH103,5.0,3.0,A,0,0,"Fanelli is an overall great professor. He's super sweet and can be extremely sassy but in a funny way. He is always willing to help you with your homework, in class work and projects. He is very lenient with make up work. His exams are pretty easy and straightforward if you study his slides and packets he hands out.","Nov 17th, 2017",Guttman Community College
2303879,Ryan Coughlan,Social Science,EOW1,1.0,4.0,No Grade,0,0,There was a couple of days that we did not have to come into class on a 6 week semester. Hes asking for too much such as a page 5 essay and a exam and a presentation. He barely respond to his emails. Hes very shady towards the students.,"Jul 23rd, 2019",Guttman Community College
2303879,Ryan Coughlan,Social Science,SOSC113,1.0,5.0,Not sure yet,2,0,"doesn't accept late work which is not fair, gives too much homework due too early, not very clear or helpful at feedback, not very helpful on detailing the assignments, he just gives you the assignment and doesn't explain it. he also marks you absent for coming in to class 2 or 5 minutes late. takes a long time to grade assignments and quizzes.","Jul 9th, 2018",Guttman Community College
2303879,Ryan Coughlan,Social Science,SOSC113,5.0,4.0,A,0,0,"Dr. Coughlan is an extraordinary professor. His class is very interesting. You will learn a lot. The course is mainly focused on the workforce and I think it is awesome because we are a few steps to entering the workforce. He is INCREDIBLY amazing. Do his work, ask questions, and you will be fine!!!!!","Nov 19th, 2017",Guttman Community College
2327197,Tracy Daraviras,English,ENGL211,5.0,2.0,No Grade,0,0,Great class and great teacher,"Feb 10th, 2022",Guttman Community College
2327197,Tracy Daraviras,English,ENG103,1.0,1.0,C-,0,0,Give less homework and essay,"Nov 11th, 2019",Guttman Community College
2327197,Tracy Daraviras,English,ENG1,5.0,4.0,A,2,0,"I will forever thank her and keep her in my heart. She inspired me to always keep my head in the game, and saw the worth in my work more than I did. I appreciate everything she thought me and has left a lasting memory in my heart. Thank you.","Jul 2nd, 2018",Guttman Community College
2333753,Dalvin Hill,Computer Science,CSCI85,5.0,4.0,B,0,0,"It was online and I would say he's not so hard professor, but be a student with him really needs hard work and pay attention what he cover becsuse he really wants to make sure his students understand before he moves to another topic. So taking class with him is challenging and you need to take 60 questions midterm and final.","May 27th, 2023",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT203,5.0,4.0,B+,0,1,Great professor just be ready to take 100 multiple choice midterm and final exams. Case studies were a ball park if you know how to answer the questions correctly.,"Feb 2nd, 2023",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT203,4.0,3.0,B+,0,0,"I thought it was a good class it was a little out of my comfort zone, due to mainly doing math type of classes. The class is a lot of reading so be prepared. also for any business major, I recommend this class because it gives us insight into how businesses are run such as supply chain, the importance of information systems.","Jun 14th, 2022",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT203,3.0,4.0,Rather not say,0,0,Tough Grader. if youre ready to stress. Take his class !,"Dec 20th, 2021",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT203,3.0,4.0,A-,1,0,"Prof. was rude when asking q's about final project or asking for help in general. Case study's due every week. Extra Credit was the Teacher Evaluation. Weighted average totals to 1000 points. My advice, take his course in person course if even offered.","Dec 14th, 2021",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT204,5.0,3.0,No Grade,0,0,"Dr. Hill is very good professor, This professor told us stories about how he collected data for his research and made me enthusiastic to want to do the same. another thing about Doctor Hill is he is a very sweet professor and very helpful. if I have the chance to take his class again I will do it and higher recommend him for this class.","Jun 4th, 2021",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT204,4.0,4.0,A,0,0,"Dr. Hill has a strict forefront in his teaching style. However, his assignments have a purpose and increase career enrichment. Despite current circumstances, Dr. Hill was understanding and held an optional meeting once a week for a chance to ask any questions and would review weekly assignments with help included.","Aug 15th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INF211,5.0,4.0,A+,0,0,"Dr. Hill is a very strict professor who likes things to get done right. I had a really good time and learned a lot with him. He always push you to do better and explode your potential. Thanks to him I got a strong programming base. I recommend him if you want to learn programming, but you need to have the desire to learn.","Aug 7th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT204,4.0,3.0,No Grade,0,1,"Dr. Hill's no-nonsense grading seems harsh at first but it prepares you for meeting every deadline, being punctual, and reading instructions. I appreciate the direct and honest feedback Dr. Hill provides his students with. He will get back to you when he can as he is usually busy but he will work hard to create opportunities for all his students.","Aug 6th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT204,4.0,3.0,Not sure yet,0,1,Great professor.,"Aug 6th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT204,4.0,3.0,No Grade,0,0,This professor always provided adequate feedback when needed and offers help if asked. Deadlines are concrete!,"Aug 6th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT202,4.0,4.0,No Grade,0,0,"Dr. Hill is a very good professor, he makes you work hard for your grade. Once you get that good grade in his class, you feel a great sense of accomplishment. If there is any professor I could recommend it would be him.","Aug 6th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT204,5.0,4.0,Not sure yet,0,0,"Dr. Hill is more than a professor for us at Guttman , he is more like a big brother who make sure we have everything we need to have to be successful. Always checking on me and the other and even call you to remind you some deadline. Amazing professor!!! We need more professor like him.","Aug 5th, 2020",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT211,4.0,4.0,B+,0,0,"Learning programming is difficult as well as the class. This class required you to pay attention, or else you'll get confused. The professor did a really good job at explaining the concepts and I liked how there was a lot of lab time for us to work on what we learned. Professor was accessible and he had no problem helping you outside of class.","Sep 5th, 2019",Guttman Community College
2333753,Dalvin Hill,Computer Science,INFT211,1.0,5.0,C,0,2,the worst professor to take but he cool and chilling,"Dec 13th, 2018",Guttman Community College
2349727,Kenji Logie,Computer Science,INFT-203,4.0,2.0,A+,1,0,"He is cool, and the syllabus is clear. There are some projects, a little bit complicated for non-IT majors, but he is easy on grading. Make sure to attend his lectures or watch them online. The exams are open book and most questions are direct.","Jun 7th, 2022",Guttman Community College
2372433,Daniel Collins,English,ENG103,5.0,1.0,Incomplete,0,0,one of the best professors I've had so far! He's very caring and inspirational.,"Jul 9th, 2018",Guttman Community College
2372433,Daniel Collins,English,ENGLISH103,1.0,5.0,B-,0,0,"Horrible professor. Took him a couple of semesters ago, smiles in your face but is a POS. Cant stand him, also when he gives back paper his handwriting is so bad you can be interpret his comments. Wish I never took this class","Jun 16th, 2018",Guttman Community College
2372433,Daniel Collins,English,ENGL103,5.0,2.0,B-,0,0,He makes you think and is supportive of individual thought. Really a kind professor.,"May 21st, 2018",Guttman Community College
2372433,Daniel Collins,English,COMP1,5.0,3.0,Not sure yet,0,0,Great Professor.,"May 7th, 2018",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,ENGL203,5.0,1.0,A+,0,0,Awesome teacher,"Jan 29th, 2025",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,ENGL203,5.0,5.0,A+,0,0,"Professor Meghan, is very attentive and she pays attention. She is the best Englis teacher I ever met. 10/10","Jan 29th, 2025",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,LSAC101,5.0,2.0,Rather not say,0,0,Amazing professor she's awesome and takes the time to reach out if you need any help and she responds very quickly,"Dec 15th, 2024",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,ENGL203,5.0,1.0,A+,0,0,she is such an amazing professor,"May 13th, 2024",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,ENGL203,5.0,2.0,A+,0,0,Sweetest person ever. She can read several of my drafts and makes me want to do better. Just take her and you won't regret it.,"Jul 19th, 2020",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,LSAC101,5.0,3.0,Not sure yet,0,0,She is so nice and respectful. I admire her. I would definitely remember her because she is one of the most caring persons I have ever met.,"Dec 5th, 2018",Guttman Community College
2388929,Meghan Gilbert-Hickey,English,ENGL203,5.0,3.0,A,0,0,"Meghan is and will always be the best professor I have ever had. She is amazing and is always eager to help you with any of your work and you can always speak to her outside of class no problem. Her classes are so much fun and you learn so much at the same time, you will not regret taking Composition with her.","Jul 9th, 2018",Guttman Community College
2440858,Qian Chen,Mathematics,STATS201,3.0,4.0,B,0,0,"Prof Chen is very knowledgeable in stats but the material was very hard, she's way to specific in certain aspects that isn't necessary and she rushes through the material like math is an ""easy to grasp subject"" nonetheless she will explain if you ask but she's unaccessible outside of class and gives necessary smart remarks from time to time.","Sep 4th, 2019",Guttman Community College
2454294,Dereck Tasser,Biology,BIOL-122,5.0,2.0,C+,0,0,Genuinely one of the most intelligent men I have ever had the pleasure of the meeting. Always finds ways to keep classes fun and engaging. Enjoyable experiments and a light workload.,"May 16th, 2024",Guttman Community College
2454294,Dereck Tasser,Biology,BIOL-122,5.0,3.0,A+,1,0,"Very well known professor as one of the founders of Guttman. Class is never boring on the 7th floor, all students will come across him before graduating. Labs are exciting and he grades fairly, just do your work and don't play games.","Feb 2nd, 2023",Guttman Community College
2503235,Gretchen Pfeil,Anthropology,ANTH227,5.0,4.0,A,0,0,"I was a bit intimidated by the course, due to the loads of readings we had on the syllabus. However, as the class went on you could tell the amount of effort that was put into the readings. I walked out of that class more educated than when I entered, and I have that to owe to Professor Pfeil. You just have to be willing to learn and participate!","Mar 3rd, 2020",Guttman Community College
2503235,Gretchen Pfeil,Anthropology,ATHN227,1.0,5.0,No Grade,0,0,She was awful I dont recommend anyone taking her class,"Oct 25th, 2019",Guttman Community College
2514391,Claire King,Philosophy,PHIL103,5.0,3.0,A+,0,0,You wouldn't regret taking this class. Shes clear on everything. -R,"Oct 29th, 2019",Guttman Community College
2612601,Rodrigo Lobo,Business,BUSI102,4.0,3.0,A+,0,0,"He is a very good professor overall I must say. However, he made us work in group in an online class (meaning we are all strangers and have never met before). The group work made the class really annoying cause your grade at the end of the semester depends on it. But he has good listening ears and attendance was not compulsory. I recommend him!","Aug 17th, 2020",Guttman Community College
2616038,Chulsung Kim,Chemistry,CHEM221,2.0,5.0,C+,0,0,"I had him for General Chem 1, he is a great professor but his class was super hard.","Mar 31st, 2023",Guttman Community College
2616038,Chulsung Kim,Chemistry,CHEM221,1.0,5.0,Audit/No Grade,0,1,He teaches super fast! I do not understand him at all,"Sep 20th, 2022",Guttman Community College
2616038,Chulsung Kim,Chemistry,CHEM221,1.0,3.0,Audit/No Grade,0,1,Horrible profesor. Chemistry is a good subject but with this professor is so boring and most of the time you are telling you have to teach yourself.,"Mar 31st, 2021",Guttman Community College
2806834,Naveen Seth,Economics,ECON203,5.0,3.0,A,0,0,"An excellent professor who makes economics engaging and interactive through participation. He's passionate about the course and provides clear, informative lessons. Assignments are manageable, though occasionally a bit lengthy. Overall, a great class for learning and staying actively involved.","Dec 18th, 2024",Guttman Community College
2808380,Anjelica Cappellino,Business,201,1.0,5.0,D,0,0,"This professor is inflexible and lacks empathy for students. No matter how much effort you put in, she prioritizes strict policies over fairness. She also mishandles grading and dismisses assignments submitted on time. If you want a professor who actually cares, look elsewhere.","Feb 26th, 2025",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,A+,0,0,"Honestly one of the best professors I've ever had. He always manages to give feedback to improve. He makes all students feel special and listened to. He brings in snacks and treats for the class. Three papers determine if you pass the class, which can be a bit tricky, but  if you just ask him for help he's more than happy to give you assistance.","Sep 13th, 2024",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,B+,0,0,I love Professor Mellis. He is an amazing teacher and this class was very interesting. 100% would recommend.,"Aug 15th, 2024",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,A+,0,0,"Good professor, always ready to help you improve","Mar 5th, 2024",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,A-,0,0,"Very amazing professor, He truly wants to teach and he's good at it.","Jan 21st, 2024",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,Incomplete,0,0,great teacher. overall very knowledgeable and helpful. I feel as though I can discuss the most obscure topics and he can help me develop my thoughts and has resources for specific things memorized and i felt very comfortable asking him for advice.,"Dec 8th, 2023",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,B-,0,0,An amazing professor that provides good feedback. Remember to do the readings to not fall behind. He is very understanding so don't hesitate to send an email if you need help!,"May 8th, 2023",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,A,0,0,I am glad that he was my writing professor for my first year at Guttman. He helped me better my writing with his feed back. just make sure to read when he tells you so that the in class discussion would be better to explain. Get ready to write three papers and you will pass if you do them.,"Feb 2nd, 2023",Guttman Community College
2823580,James Mellis,English,ENGL103,5.0,3.0,B,0,0,"He is absolutely amazing. Loved taking his class, he's definitely one of the fun and understanding teachers. He's going to be able to help you anyway he can. He likes to be informed if you have any issues and if you explain any personal situations to him he will find a way to work around it for your best benefit.","Jan 16th, 2023",Guttman Community College
2823602,Teshwar Gopaul,Mathematics,Math103B,1.0,5.0,C,0,0,Take EVERY second you have to learn the work by yourself and/or create a study group. His teaching is extremely fast and you can get lost in his work. He AT FIRST didn't like being told to slow down or repeat the work.,"Dec 19th, 2022",Guttman Community College
2869601,Michelle Tsai,Mathematics,MATH103,5.0,4.0,A-,0,0,"Professor Tsai is great! Lectures are super clear, and come with handouts for easy note taking. I suck at math so I struggles a lot with the problems where we had to calculate things, but she'd always help me out when I was stuck. The lectures were all connected to real topics so it wasn't boring like a usual math class.","Apr 25th, 2023",Guttman Community College
2879425,Gracer Yung,Accounting,ACCT-223,5.0,2.0,A,1,0,"You can easily get a good grade if you hand in your work and she also gives feed back for you to understand and do better. Wonderful professor for my second year at Guttman.Very strong woman and if she was able to teach in her own language, students would understand her better. Her english is better than most people, you just need to listen.","Feb 2nd, 2023",Guttman Community College
